Data;Ticker;MarketCap;P/VP;Price;Rf
01/06/2005;EQTL3;0;0;0;0.000656682541964937
01/06/2005;ETER3;219.16;0.95746468301;16.255.646.102;0.000656682541964937
01/06/2005;EUCA4;87.35;11.997.939.243;0.39790063532;0.000656682541964937
01/06/2005;EVEN3;0;0;0;0.000656682541964937
01/06/2005;EZTC3;0;0;0;0.000656682541964937
01/06/2005;FHER3;0;0;0;0.000656682541964937
01/06/2005;FESA4;313.39;0.6311759351;14.812.295.398;0.000656682541964937
01/06/2005;FLRY3;0;0;0;0.000656682541964937
01/06/2005;FRAS3;423.17;0;0.60842549921;0.000656682541964937
01/06/2005;GFSA3;0;0;0;0.000656682541964937
01/06/2005;GGBR4;15885.85;21.600.133.098;38.530.183.274;0.000656682541964937
01/06/2005;GOAU4;5917.97;15.494.845.537;35.067.712.103;0.000656682541964937
01/06/2005;GRND3;2246;26.387.208.196;0;0.000656682541964937
01/06/2005;NTCO3;8753.92;16.789.609.831;0;0.000656682541964937
01/06/2005;GUAR3;482.21;4.774.695.069;0.87861154554;0.000656682541964937
01/06/2005;HBOR3;0;0;0;0.000656682541964937
01/06/2005;HYPE3;0;0;0;0.000656682541964937
01/06/2005;PARD3;0;0;0;0.000656682541964937
01/06/2005;MEAL3;0;0;0;0.000656682541964937
01/06/2005;ROMI3;482.7;12.924.920.049;11.841.003.254;0.000656682541964937
01/06/2005;MYPK3;9.47;30.050.378.592;0.81091113777;0.000656682541964937
01/06/2005;RANI3;63.65;0;0.18429827843;0.000656682541964937
01/06/2005;JBSS3;0;0;0;0.000656682541964937
01/06/2005;JHSF3;0;0;0;0.000656682541964937
01/06/2005;KEPL3;941.51;13.000.469.477;86.526.047.476;0.000656682541964937
01/06/2005;KLBN11;3729.18;0;0;0.000656682541964937
01/06/2005;LIGT3;25.63;12.066.110.435;1.446.049.533;0.000656682541964937
01/06/2005;RENT3;1799.78;53.841.391.238;0;0.000656682541964937
01/06/2005;LCAM3;0;0;0;0.000656682541964937
01/06/2005;LOGN3;0;0;0;0.000656682541964937
01/06/2005;AMAR3;0;0;0;0.000656682541964937
01/06/2005;LREN3;1821.66;3.519.573.012;0;0.000656682541964937
01/06/2005;LUPA3;0;0;0;0.000656682541964937
01/06/2005;MDIA3;0;0;0;0.000656682541964937
01/06/2005;MGLU3;0;0;0;0.000656682541964937
01/06/2005;POMO4;619.49;13.991.901.489;0.29395596712;0.000656682541964937
01/06/2005;MRFG3;0;0;0;0.000656682541964937
01/06/2005;LEVE3;115.44;0;0;0.000656682541964937
01/06/2005;MILS3;0;0;0;0.000656682541964937
01/06/2005;BEEF3;0;0;0;0.000656682541964937
01/06/2005;MOVI3;0;0;0;0.000656682541964937
01/06/2005;MRVE3;0;0;0;0.000656682541964937
01/06/2005;ODPV3;0;0;0;0.000656682541964937
01/06/2005;OIBR3;732.77;17.243.966.564;54.279.094.861;0.000656682541964937
01/06/2005;OFSA3;0;0;0;0.000656682541964937
01/06/2005;PCAR3;8741.6;0;0;0.000656682541964937
01/06/2005;PETR4;17139.64;20.437.285.981;45.804.594.679;0.000656682541964937
01/06/2005;PRIO3;0;0;0;0.000656682541964937
01/06/2005;PTBL3;254.89;75.474.068.744;0.41646951016;0.000656682541964937
01/06/2005;POSI3;0;0;0;0.000656682541964937
01/06/2005;PFRM3;0;0;0;0.000656682541964937
01/06/2005;QUAL3;0;0;0;0.000656682541964937
01/06/2005;RADL3;38.87;0;0.033096519206;0.000656682541964937
01/06/2005;RAPT4;1127.83;34.389.690.269;0.90784785376;0.000656682541964937
01/06/2005;RAIL3;424.52;0;0;0.000656682541964937
01/06/2005;SBSP3;4471.29;0.5271168037;36.175.718.545;0.000656682541964937
01/06/2005;SAPR4;836.73;0.39236626757;0.20855258192;0.000656682541964937
01/06/2005;STBP3;0;0;0;0.000656682541964937
01/06/2005;SMTO3;0;0;0;0.000656682541964937
01/06/2005;SHUL4;0;0;0.071951404254;0.000656682541964937
01/06/2005;SEER3;0;0;0;0.000656682541964937
01/06/2005;CSNA3;12986.55;20.064.384.673;24.474.512.311;0.000656682541964937
01/06/2005;SQIA3;0;0;0;0.000656682541964937
01/06/2005;SLCE3;0;0;0;0.000656682541964937
01/06/2005;SGPS3;0;0;0;0.000656682541964937
01/06/2005;TAEE11;0;0;0;0.000656682541964937
01/06/2005;TASA4;14.84;0.54025705348;42.634.859.603;0.000656682541964937
01/06/2005;TECN3;0;0;0;0.000656682541964937
01/06/2005;TCSA3;0;0;0;0.000656682541964937
01/06/2005;TGMA3;0;0;0;0.000656682541964937
01/06/2005;TELB4;35.49;0;28.329.490.773;0.000656682541964937
01/06/2005;VIVT3;21496.75;17.727.934.259;61.365.749.351;0.000656682541964937
01/06/2005;LAND3;0;0;0;0.000656682541964937
01/06/2005;TIMS3;5255.42;19.603.495.413;20.314.909.959;0.000656682541964937
01/06/2005;SHOW3;0;0;0;0.000656682541964937
01/06/2005;TOTS3;0;0;0;0.000656682541964937
01/06/2005;TRPL4;4278.94;0;0.80926963823;0.000656682541964937
01/06/2005;TRIS3;0;0;0;0.000656682541964937
01/06/2005;TPIS3;0;0;0;0.000656682541964937
01/06/2005;TUPY3;213.54;0.95807390524;150.079.214;0.000656682541964937
01/06/2005;UGPA3;2636.92;0;17.916.087.122;0.000656682541964937
01/06/2005;UCAS3;0;0;0;0.000656682541964937
01/06/2005;UNIP6;1281.66;0;26.829.731.541;0.000656682541964937
01/06/2005;USIM5;11456.71;13.624.285.946;43.886.940.047;0.000656682541964937
01/06/2005;VALE3;1585.49;45.721.586.998;61.775.461.288;0.000656682541964937
01/06/2005;VLID3;0;0;0;0.000656682541964937
01/06/2005;VIIA3;0;0;11.619.666.067;0.000656682541964937
01/06/2005;VULC3;0;0;0;0.000656682541964937
01/06/2005;WEGE3;4693.97;0;0.47204192522;0.000656682541964937
01/06/2005;PORT3;0;0;0;0.000656682541964937
01/06/2005;YDUQ3;0;0;0;0.000656682541964937
01/06/2006;AESB3;0;0;0;0.000491076598134965
01/06/2006;AALR3;0;0;0;0.000491076598134965
01/06/2006;ALPA4;2292.66;30.323.837.446;0.63092200787;0.000491076598134965
01/06/2006;ALUP11;0;0;0;0.000491076598134965
01/06/2006;ABEV3;63334.18;31.184.965.297;24.818.247.967;0.000491076598134965
01/06/2006;AMER3;0;0;0;0.000491076598134965
01/06/2006;ANIM3;0;0;0;0.000491076598134965
01/06/2006;ARZZ3;0;0;0;0.000491076598134965
01/06/2006;AZEV4;0;0;0.11717365344;0.000491076598134965
01/06/2006;BLUT4;18.42;0;13.565.332.368;0.000491076598134965
01/06/2006;BRAP3;8798.96;27.738.864.649;16.630.677.103;0.000491076598134965
01/06/2006;BRAP4;8798.96;28.016.253.296;17.213.786.522;0.000491076598134965
01/06/2006;AGRO3;584.22;10.170.840.396;0;0.000491076598134965
01/06/2006;BRKM5;588.93;12.385.725.785;18.106.460.651;0.000491076598134965
01/06/2006;BRFS3;493.99;2.342.655.267;55.386.020.036;0.000491076598134965
01/06/2006;CCRO3;11629.49;74.245.205.961;17.398.005.286;0.000491076598134965
01/06/2006;CLSC4;1334.89;10.941.424.485;82.699.433.635;0.000491076598134965
01/06/2006;CMIG4;1639.92;22.621.971.461;16.088.559.164;0.000491076598134965
01/06/2006;CESP6;7544.84;0;0;0.000491076598134965
01/06/2006;COCE5;197.35;22.843.928.355;22.851.725.686;0.000491076598134965
01/06/2006;COGN3;0;0;0;0.000491076598134965
01/06/2006;CGAS5;3781.56;40.396.977.936;43.908.376.693;0.000491076598134965
01/06/2006;CSMG3;2875.61;0;0;0.000491076598134965
01/06/2006;CPLE6;6332.8;10.729.445.909;0.4710257288;0.000491076598134965
01/06/2006;CSAN3;8443.24;56.532.715.147;0;0.000491076598134965
01/06/2006;CPFE3;14392.71;29.576.429.784;34.369.925.527;0.000491076598134965
01/06/2006;CRPG5;239.35;0;61.754.535.547;0.000491076598134965
01/06/2006;CARD3;529.42;43.384.022.224;0;0.000491076598134965
01/06/2006;CVCB3;0;0;0;0.000491076598134965
01/06/2006;CYRE3;7227.42;37.091.267.917;0;0.000491076598134965
01/06/2006;DASA3;262.45;55.848.538.808;53.848.338.508;0.000491076598134965
01/06/2006;DXCO3;0;0;0;0.000491076598134965
01/06/2006;DEXP3;93.98;0.69132228973;17.260.257.847;0.000491076598134965
01/06/2006;PNVL3;15.8;12.863.239.428;0.51349020552;0.000491076598134965
01/06/2006;DIRR3;0;0;0;0.000491076598134965
01/06/2006;ECOR3;0;0;0;0.000491076598134965
01/06/2006;ELET3;28495.22;0.37069100412;74.982.655.226;0.000491076598134965
01/06/2006;EMBR3;16314.88;32.366.878.818;12.080.135.843;0.000491076598134965
01/06/2006;ENAT3;0;0;0;0.000491076598134965
01/06/2006;ENBR3;5275.65;14.236.986.413;0;0.000491076598134965
01/06/2006;ENGI3;0;0;0;0.000491076598134965
01/06/2006;ENEV3;0;0;0;0.000491076598134965
01/06/2006;EGIE3;11749.36;42.499.756.584;26.640.622.402;0.000491076598134965
01/06/2006;EQTL3;1235.77;0;0;0.000491076598134965
01/06/2006;ETER3;466.16;202.478.682;26.006.651.524;0.000491076598134965
01/06/2006;EUCA4;175.62;0.43204526053;0.531367877;0.000491076598134965
01/06/2006;EVEN3;0;0;0;0.000491076598134965
01/06/2006;EZTC3;0;0;0;0.000491076598134965
01/06/2006;FHER3;0;0;0;0.000491076598134965
01/06/2006;FESA4;312.7;0.59192581338;19.915.923.775;0.000491076598134965
01/06/2006;FLRY3;0;0;0;0.000491076598134965
01/06/2006;FRAS3;412.94;0;0;0.000491076598134965
01/06/2006;GFSA3;331.64;40.556.326.289;0;0.000491076598134965
01/06/2006;GGBR4;22256.68;23.209.599.686;64.051.072.792;0.000491076598134965
01/06/2006;GOAU4;792.83;1.701.303.983;78.081.793.686;0.000491076598134965
01/06/2006;GRND3;2295;23.441.593.661;13.575.982.987;0.000491076598134965
01/06/2006;NTCO3;12889.55;20.122.593.049;44.777.778.748;0.000491076598134965
01/06/2006;GUAR3;6177.6;62.693.511.595;17.233.194.003;0.000491076598134965
01/06/2006;HBOR3;0;0;0;0.000491076598134965
01/06/2006;HYPE3;0;0;0;0.000491076598134965
01/06/2006;PARD3;0;0;0;0.000491076598134965
01/06/2006;MEAL3;0;0;0;0.000491076598134965
01/06/2006;ROMI3;998.54;30.299.061.532;21.064.186.198;0.000491076598134965
01/06/2006;MYPK3;917.33;31.143.337.045;32.569.381.763;0.000491076598134965
01/06/2006;RANI3;54.81;0.46466715835;0.40142191081;0.000491076598134965
01/06/2006;JBSS3;0;0;0;0.000491076598134965
01/06/2006;JHSF3;0;0;0;0.000491076598134965
01/06/2006;KEPL3;648.15;-36.515.058.337;32.994.444.151;0.000491076598134965
01/06/2006;KLBN11;5718.4;0;0;0.000491076598134965
01/06/2006;LIGT3;381.2;20.425.460.472;11.336.738.767;0.000491076598134965
01/06/2006;RENT3;431.76;11.385.210.348;0;0.000491076598134965
01/06/2006;LCAM3;0;0;0;0.000491076598134965
01/06/2006;LOGN3;0;0;0;0.000491076598134965
01/06/2006;AMAR3;0;0;0;0.000491076598134965
01/06/2006;LREN3;3732.57;68.617.659.927;0;0.000491076598134965
01/06/2006;LUPA3;146;59.417.464.665;0;0.000491076598134965
01/06/2006;MDIA3;287;33.169.105.809;0;0.000491076598134965
01/06/2006;MGLU3;0;0;0;0.000491076598134965
01/06/2006;POMO4;1237.4;2.483.280.564;0.44076462121;0.000491076598134965
01/06/2006;MRFG3;0;0;0;0.000491076598134965
01/06/2006;LEVE3;114.5;0;45.578.585.883;0.000491076598134965
01/06/2006;MILS3;0;0;0;0.000491076598134965
01/06/2006;BEEF3;0;0;0;0.000491076598134965
01/06/2006;MOVI3;0;0;0;0.000491076598134965
01/06/2006;MRVE3;0;0;0;0.000491076598134965
01/06/2006;ODPV3;872.1;44.445.463.719;0;0.000491076598134965
01/06/2006;OIBR3;121.82;27.570.008.434;50.606.902.472;0.000491076598134965
01/06/2006;OFSA3;0;0;0;0.000491076598134965
01/06/2006;PCAR3;863.62;18.092.041.244;0;0.000491076598134965
01/06/2006;PETR4;228397.33;22.198.183.826;61.836.963.227;0.000491076598134965
01/06/2006;PRIO3;0;0;0;0.000491076598134965
01/06/2006;PTBL3;324.2;67.477.792.337;13.155.148.019;0.000491076598134965
01/06/2006;POSI3;219.4;0;0;0.000491076598134965
01/06/2006;PFRM3;167.22;2.638.537.953;0;0.000491076598134965
01/06/2006;QUAL3;0;0;0;0.000491076598134965
01/06/2006;RADL3;233.96;0;0.043272191366;0.000491076598134965
01/06/2006;RAPT4;1463.28;29.497.049.592;24.915.278.909;0.000491076598134965
01/06/2006;RAIL3;13743.49;0;0;0.000491076598134965
01/06/2006;SBSP3;8344.52;0.92526836124;37.368.041.813;0.000491076598134965
01/06/2006;SAPR4;1156.42;0.49514003923;0.26398968417;0.000491076598134965
01/06/2006;STBP3;0;0;0;0.000491076598134965
01/06/2006;SMTO3;0;0;0;0.000491076598134965
01/06/2006;SHUL4;148.73;14.594.105.583;0.21469354088;0.000491076598134965
01/06/2006;SEER3;0;0;0;0.000491076598134965
01/06/2006;CSNA3;1663.14;27.110.953.792;34.022.194.712;0.000491076598134965
01/06/2006;SQIA3;0;0;0;0.000491076598134965
01/06/2006;SLCE3;0;0;0;0.000491076598134965
01/06/2006;SGPS3;0;0;0;0.000491076598134965
01/06/2006;TAEE11;2113.18;16.060.589.991;0;0.000491076598134965
01/06/2006;TASA4;35.94;13.571.940.663;43.378.212.048;0.000491076598134965
01/06/2006;TECN3;0;0;0;0.000491076598134965
01/06/2006;TCSA3;0;0;0;0.000491076598134965
01/06/2006;TGMA3;0;0;0;0.000491076598134965
01/06/2006;TELB4;43.78;0;56.658.981.545;0.000491076598134965
01/06/2006;VIVT3;2646.34;22.453.949.431;90.824.555.252;0.000491076598134965
01/06/2006;LAND3;149.47;42.900.476.362;0;0.000491076598134965
01/06/2006;TIMS3;2143.96;37.133.035.964;2.677.195.443;0.000491076598134965
01/06/2006;SHOW3;0;0;0;0.000491076598134965
01/06/2006;TOTS3;1262.9;36.116.391.681;0;0.000491076598134965
01/06/2006;TRPL4;4526.1;0;0.89090970557;0.000491076598134965
01/06/2006;TRIS3;0;0;0;0.000491076598134965
01/06/2006;TPIS3;0;0;0;0.000491076598134965
01/06/2006;TUPY3;467.1;18.520.194.298;24.331.069.962;0.000491076598134965
01/06/2006;UGPA3;3975.88;0;18.738.780.895;0.000491076598134965
01/06/2006;UCAS3;0;0;0;0.000491076598134965
01/06/2006;UNIP6;12.6;0;60.853.584.183;0.000491076598134965
01/06/2006;USIM5;1989.76;16.649.336.738;72.550.970.921;0.000491076598134965
01/06/2006;VALE3;144843.53;39.364.818.168;85.526.022.854;0.000491076598134965
01/06/2006;VLID3;85;403.733.346;0;0.000491076598134965
01/06/2006;VIIA3;1615.64;23.807.751.307;17.118.463.619;0.000491076598134965
01/06/2006;VULC3;0;0;0.75220404187;0.000491076598134965
01/06/2006;WEGE3;8764.12;51.663.278.729;0.75387889576;0.000491076598134965
01/06/2006;PORT3;0;0;0;0.000491076598134965
01/06/2006;YDUQ3;0;0;0;0.000491076598134965
01/06/2007;AESB3;0;0;0;0.00041850227963014
01/06/2007;AALR3;0;0;0;0.00041850227963014
01/06/2007;ALPA4;2611.11;25.482.791.951;13.877.243.389;0.00041850227963014
01/06/2007;ALUP11;0;0;0;0.00041850227963014
01/06/2007;ABEV3;77936.43;44.170.476.953;17.033.809.161;0.00041850227963014
01/06/2007;AMER3;7949.94;24.649.451.197;0;0.00041850227963014
01/06/2007;ANIM3;0;0;0;0.00041850227963014
01/06/2007;ARZZ3;0;0;0;0.00041850227963014
01/06/2007;AZEV4;0;0;0.12068886304;0.00041850227963014
01/06/2007;BLUT4;38.3;0;16.821.012.136;0.00041850227963014
01/06/2007;BRAP3;17123.59;46.698.975.313;23.744.253.765;0.00041850227963014
01/06/2007;BRAP4;17123.59;43.162.548.056;24.380.011.883;0.00041850227963014
01/06/2007;AGRO3;584.22;10.183.795.844;0;0.00041850227963014
01/06/2007;BRKM5;6351.27;10.826.553.117;10.445.160.525;0.00041850227963014
01/06/2007;BRFS3;8148.71;25.259.650.732;94.325.342.999;0.00041850227963014
01/06/2007;CCRO3;1185.3;68.518.710.016;23.417.189.386;0.00041850227963014
01/06/2007;CLSC4;1639.27;11.279.133.293;11.329.578.775;0.00041850227963014
01/06/2007;CMIG4;1677.54;18.835.425.045;24.988.074.043;0.00041850227963014
01/06/2007;CESP6;13251.31;0;0;0.00041850227963014
01/06/2007;COCE5;1673.88;19.682.338.388;43.366.142.308;0.00041850227963014
01/06/2007;COGN3;88.61;0;0;0.00041850227963014
01/06/2007;CGAS5;4679.58;43.689.422.596;46.654.250.567;0.00041850227963014
01/06/2007;CSMG3;3558.65;10.134.668.695;0;0.00041850227963014
01/06/2007;CPLE6;7727.22;10.135.136.343;0.75174308726;0.00041850227963014
01/06/2007;CSAN3;5668.99;23.669.226.075;35.500.096.765;0.00041850227963014
01/06/2007;CPFE3;16158.6;32.611.795.612;56.630.002.761;0.00041850227963014
01/06/2007;CRPG5;28.94;0.7410431251;59.796.680.581;0.00041850227963014
01/06/2007;CARD3;279.28;23.477.861.562;0;0.00041850227963014
01/06/2007;CVCB3;0;0;0;0.00041850227963014
01/06/2007;CYRE3;866.51;41.562.214.536;87.877.443.332;0.00041850227963014
01/06/2007;DASA3;2118.17;41.339.839.572;98.008.482.221;0.00041850227963014
01/06/2007;DXCO3;1314.92;27.229.688.797;0;0.00041850227963014
01/06/2007;DEXP3;224.51;19.270.243.245;12.346.654.995;0.00041850227963014
01/06/2007;PNVL3;298.2;23.674.672.015;0.51128947147;0.00041850227963014
01/06/2007;DIRR3;0;0;0;0.00041850227963014
01/06/2007;ECOR3;0;0;0;0.00041850227963014
01/06/2007;ELET3;2689.96;0.33801672396;74.688.547.694;0.00041850227963014
01/06/2007;EMBR3;14918.96;28.350.564.602;14.254.676.335;0.00041850227963014
01/06/2007;ENAT3;0;0;0;0.00041850227963014
01/06/2007;ENBR3;4624.81;11.816.434.921;38.702.000.426;0.00041850227963014
01/06/2007;ENGI3;254.24;0;0;0.00041850227963014
01/06/2007;ENEV3;697.68;37.978.036.804;0;0.00041850227963014
01/06/2007;EGIE3;1393.41;49.357.949.064;45.317.702.049;0.00041850227963014
01/06/2007;EQTL3;1238.81;0;0;0.00041850227963014
01/06/2007;ETER3;511.63;21.997.871.727;27.326.194.081;0.00041850227963014
01/06/2007;EUCA4;83.97;17.492.946.174;0.77397357864;0.00041850227963014
01/06/2007;EVEN3;2375.68;36.294.676.111;0;0.00041850227963014
01/06/2007;EZTC3;1321.19;17.609.659.135;0;0.00041850227963014
01/06/2007;FHER3;954.32;19.364.237.349;0;0.00041850227963014
01/06/2007;FESA4;542.71;0.95861327273;15.433.665.909;0.00041850227963014
01/06/2007;FLRY3;0;0;0;0.00041850227963014
01/06/2007;FRAS3;47.95;0;0;0.00041850227963014
01/06/2007;GFSA3;4296.51;28.067.779.793;0;0.00041850227963014
01/06/2007;GGBR4;32239.4;27.083.605.442;85.433.588.311;0.00041850227963014
01/06/2007;GOAU4;12926.84;20.870.773.328;9.241.893.054;0.00041850227963014
01/06/2007;GRND3;2152;19.249.898.026;10.206.325.208;0.00041850227963014
01/06/2007;NTCO3;7289.6;10.748.933.446;61.805.460.601;0.00041850227963014
01/06/2007;GUAR3;385.8;31.602.154.867;6.029.723.321;0.00041850227963014
01/06/2007;HBOR3;63.81;17.457.666.831;0;0.00041850227963014
01/06/2007;HYPE3;0;0;0;0.00041850227963014
01/06/2007;PARD3;0;0;0;0.00041850227963014
01/06/2007;MEAL3;0;0;0;0.00041850227963014
01/06/2007;ROMI3;1743.2;26.802.452.378;29.283.798.145;0.00041850227963014
01/06/2007;MYPK3;294.7;73.709.300.865;35.238.592.879;0.00041850227963014
01/06/2007;RANI3;379.77;37.625.146.627;0.31457887635;0.00041850227963014
01/06/2007;JBSS3;6464.4;21.162.919.517;0;0.00041850227963014
01/06/2007;JHSF3;2412.86;30.979.210.141;0;0.00041850227963014
01/06/2007;KEPL3;436.84;25.324.753.038;29.652.892.925;0.00041850227963014
01/06/2007;KLBN11;9575.39;0;0;0.00041850227963014
01/06/2007;LIGT3;5829.21;21.845.754.273;61.918.467.087;0.00041850227963014
01/06/2007;RENT3;381.26;78.704.789.092;20.182.436.675;0.00041850227963014
01/06/2007;LCAM3;0;0;0;0.00041850227963014
01/06/2007;LOGN3;1264.7;21.484.954.282;0;0.00041850227963014
01/06/2007;AMAR3;1448.35;25.844.860.198;0;0.00041850227963014
01/06/2007;LREN3;4376.95;75.085.636.648;15.848.032.398;0.00041850227963014
01/06/2007;LUPA3;2846.22;11.085.828.685;0;0.00041850227963014
01/06/2007;MDIA3;2831.5;29.596.831.157;0;0.00041850227963014
01/06/2007;MGLU3;0;0;0;0.00041850227963014
01/06/2007;POMO4;1585.31;27.186.455.781;0.40249588817;0.00041850227963014
01/06/2007;MRFG3;311.22;24.254.511.903;0;0.00041850227963014
01/06/2007;LEVE3;989.76;0;45.616.272.711;0.00041850227963014
01/06/2007;MILS3;0;0;0;0.00041850227963014
01/06/2007;BEEF3;824.25;15.550.771.831;0;0.00041850227963014
01/06/2007;MOVI3;0;0;0;0.00041850227963014
01/06/2007;MRVE3;5145.62;37.477.635.557;0;0.00041850227963014
01/06/2007;ODPV3;1122;49.318.898.105;0;0.00041850227963014
01/06/2007;OIBR3;13195.4;30.524.565.631;67.787.081.636;0.00041850227963014
01/06/2007;OFSA3;0;0;0;0.00041850227963014
01/06/2007;PCAR3;7774.35;0;23.523.027.968;0.00041850227963014
01/06/2007;PETR4;429922.95;34.062.371.687;98.124.397.539;0.00041850227963014
01/06/2007;PRIO3;0;0;0;0.00041850227963014
01/06/2007;PTBL3;459.9;20.264.528.462;13.221.254.291;0.00041850227963014
01/06/2007;POSI3;385.64;0;0;0.00041850227963014
01/06/2007;PFRM3;132.5;29.212.767.711;0;0.00041850227963014
01/06/2007;QUAL3;0;0;0;0.00041850227963014
01/06/2007;RADL3;9.69;0;0.040568369981;0.00041850227963014
01/06/2007;RAPT4;2673.79;44.367.776.237;26.772.022.184;0.00041850227963014
01/06/2007;RAIL3;14589.88;0;0;0.00041850227963014
01/06/2007;SBSP3;937.89;0.95777687381;40.737.846.865;0.00041850227963014
01/06/2007;SAPR4;1138.7;0.44863019036;0.24975396809;0.00041850227963014
01/06/2007;STBP3;3475.61;0;0;0.00041850227963014
01/06/2007;SMTO3;2282.6;14.070.485.575;0;0.00041850227963014
01/06/2007;SHUL4;393.99;31.853.953.309;0.29557543098;0.00041850227963014
01/06/2007;SEER3;0;0;0;0.00041850227963014
01/06/2007;CSNA3;4422.82;53.595.100.992;39.592.457.142;0.00041850227963014
01/06/2007;SQIA3;0;0;0;0.00041850227963014
01/06/2007;SLCE3;1476.75;28.231.009.664;0;0.00041850227963014
01/06/2007;SGPS3;193.11;10.757.759.214;0;0.00041850227963014
01/06/2007;TAEE11;2719.72;19.700.755.486;0;0.00041850227963014
01/06/2007;TASA4;141.85;35.220.966.191;48.233.982.054;0.00041850227963014
01/06/2007;TECN3;0;0;0;0.00041850227963014
01/06/2007;TCSA3;1641.96;21.586.545.427;0;0.00041850227963014
01/06/2007;TGMA3;1542.38;43.626.111.601;0;0.00041850227963014
01/06/2007;TELB4;452.81;0;49.576.608.852;0.00041850227963014
01/06/2007;VIVT3;22872.21;23.546.920.261;87.404.529.562;0.00041850227963014
01/06/2007;LAND3;87.28;28.095.571.059;0;0.00041850227963014
01/06/2007;TIMS3;1634.88;25.295.571.916;44.192.411.694;0.00041850227963014
01/06/2007;SHOW3;0;0;0;0.00041850227963014
01/06/2007;TOTS3;1574.62;44.094.037.535;0;0.00041850227963014
01/06/2007;TRPL4;5568.38;0;17.189.249.235;0.00041850227963014
01/06/2007;TRIS3;853.12;1.914.019.438;0;0.00041850227963014
01/06/2007;TPIS3;943.26;11.791.882.259;0;0.00041850227963014
01/06/2007;TUPY3;98.68;14.342.860.941;22.407.717.246;0.00041850227963014
01/06/2007;UGPA3;586.49;0;0;0.00041850227963014
01/06/2007;UCAS3;0;0;0;0.00041850227963014
01/06/2007;UNIP6;1676.47;0;38.902.177.512;0.00041850227963014
01/06/2007;USIM5;2774.65;21.499.277.694;82.967.571.637;0.00041850227963014
01/06/2007;VALE3;27437.77;50.256.321.046;11.183.174.846;0.00041850227963014
01/06/2007;VLID3;8;30.855.031.491;0;0.00041850227963014
01/06/2007;VIIA3;386.58;53.236.937.546;0;0.00041850227963014
01/06/2007;VULC3;1249.5;63.795.780.227;0.89468033686;0.00041850227963014
