Data,Ticker,MarketCap,P/VP,Price,Rf
6/1/2006,CPFE3,14392.71,2.957642978,6.570608132,0.000491076598134965
6/1/2006,CRPG5,239.3502066,0,5.051568846,0.000491076598134965
6/1/2006,CARD3,529.4239,4.338402222,6.822292855,0.000491076598134965
6/1/2006,CVCB3,0,0,0,0.000491076598134965
6/1/2006,CYRE3,7227.41901,3.709126792,11.3349792,0.000491076598134965
6/1/2006,DASA3,2620.44695,5.584853881,10.28525796,0.000491076598134965
6/1/2006,DXCO3,0,0,0,0.000491076598134965
6/1/2006,DEXP3,93.9825,0.6913222897,1.307292882,0.000491076598134965
6/1/2006,PNVL3,150.80314,1.286323943,0.8470344319,0.000491076598134965
6/1/2006,DIRR3,0,0,0,0.000491076598134965
6/1/2006,ECOR3,0,0,0,0.000491076598134965
6/1/2006,ELET3,28495.22325,0.3706910041,10.10422674,0.000491076598134965
6/1/2006,EMBR3,16314.8813,3.236687882,17.83145541,0.000491076598134965
6/1/2006,ENAT3,0,0,0,0.000491076598134965
6/1/2006,ENBR3,5275.646295,1.423698641,4.535669057,0.000491076598134965
6/1/2006,ENGI3,0,0,0,0.000491076598134965
6/1/2006,ENEV3,0,0,0,0.000491076598134965
6/1/2006,EGIE3,11749.35946,4.249975658,5.888942063,0.000491076598134965
6/1/2006,EQTL3,1235.774583,0,0,0.000491076598134965
6/1/2006,ETER3,466.16262,2.02478682,6.233046131,0.000491076598134965
6/1/2006,EUCA4,175.62251,0.4320452605,1.440021347,0.000491076598134965
6/1/2006,EVEN3,0,0,0,0.000491076598134965
6/1/2006,EZTC3,0,0,0,0.000491076598134965
6/1/2006,FHER3,0,0,0,0.000491076598134965
6/1/2006,FESA4,312.0698,0.5919258134,1.628903922,0.000491076598134965
6/1/2006,FLRY3,0,0,0,0.000491076598134965
6/1/2006,FRAS3,412.9367,0,1.531172349,0.000491076598134965
6/1/2006,GFSA3,3301.6378,4.055632629,90.9376357,0.000491076598134965
6/1/2006,GGBR4,22256.68358,2.320959969,11.83529087,0.000491076598134965
6/1/2006,GOAU4,7902.8318,1.701303983,13.24214955,0.000491076598134965
6/1/2006,GRND3,2295,2.344159366,1.087311584,0.000491076598134965
6/1/2006,NTCO3,12889.5471,20.12259305,9.346802072,0.000491076598134965
6/1/2006,GUAR3,6177.6,6.26935116,9.493141712,0.000491076598134965
6/1/2006,HBOR3,0,0,0,0.000491076598134965
6/1/2006,HYPE3,0,0,0,0.000491076598134965
6/1/2006,PARD3,0,0,0,0.000491076598134965
6/1/2006,MEAL3,0,0,0,0.000491076598134965
6/1/2006,ROMI3,998.5405,3.029906153,6.980231275,0.000491076598134965
6/1/2006,MYPK3,917.3266,3.114333705,4.348657852,0.000491076598134965
6/1/2006,RANI3,54.813532,0.4646671584,0.2731214788,0.000491076598134965
6/1/2006,JBSS3,0,0,0,0.000491076598134965
6/1/2006,JHSF3,0,0,0,0.000491076598134965
6/1/2006,KEPL3,648.15324,-3.651505834,204.1367576,0.000491076598134965
6/1/2006,KLBN11,5718.39565,0,0,0.000491076598134965
6/1/2006,LIGT3,3081.201138,2.042546047,9.281719398,0.000491076598134965
6/1/2006,RENT3,4310.759424,11.38521035,4.606396592,0.000491076598134965
6/1/2006,LCAM3,0,0,0,0.000491076598134965
6/1/2006,LOGN3,0,0,0,0.000491076598134965
6/1/2006,AMAR3,0,0,0,0.000491076598134965
6/1/2006,LREN3,3732.5674,6.861765993,3.326463443,0.000491076598134965
6/1/2006,LUPA3,1460,5.941746467,5306.824787,0.000491076598134965
6/1/2006,MDIA3,2870,3.316910581,6.286993032,0.000491076598134965
6/1/2006,MGLU3,0,0,0,0.000491076598134965
6/1/2006,POMO4,1237.0446,2.483280564,0.8574865249,0.000491076598134965
6/1/2006,MRFG3,0,0,0,0.000491076598134965
6/1/2006,LEVE3,1140.5023,0,0,0.000491076598134965
6/1/2006,MILS3,0,0,0,0.000491076598134965
6/1/2006,BEEF3,0,0,0,0.000491076598134965
6/1/2006,MOVI3,0,0,0,0.000491076598134965
6/1/2006,MRVE3,0,0,0,0.000491076598134965
6/1/2006,ODPV3,872.1,4.444546372,1.307074058,0.000491076598134965
6/1/2006,OIBR3,10210.82064,2.757000843,110.9026248,0.000491076598134965
6/1/2006,OFSA3,0,0,0,0.000491076598134965
6/1/2006,PCAR3,8630.61529,1.809204124,26.45523531,0.000491076598134965
6/1/2006,PETR4,228397.3264,2.219818383,13.82343502,0.000491076598134965
6/1/2006,PRIO3,0,0,0,0.000491076598134965
6/1/2006,PTBL3,324.19926,6.747779234,1.520444243,0.000491076598134965
6/1/2006,POSI3,2019.4,0,17.85822118,0.000491076598134965
6/1/2006,PFRM3,1067.22,2.638537953,23.38321456,0.000491076598134965
6/1/2006,QUAL3,0,0,0,0.000491076598134965
6/1/2006,RADL3,233.95879,0,0.2765108701,0.000491076598134965
6/1/2006,RAPT4,1463.2832,2.949704959,3.427777993,0.000491076598134965
6/1/2006,RAIL3,13743.48762,0,0,0.000491076598134965
6/1/2006,SBSP3,8344.516061,0.9252683612,7.906704412,0.000491076598134965
6/1/2006,SAPR4,1156.424814,0.4951400392,0.3634469761,0.000491076598134965
6/1/2006,STBP3,0,0,0,0.000491076598134965
6/1/2006,SMTO3,0,0,0,0.000491076598134965
6/1/2006,SHUL4,148.72853,1.459410558,0.5363208588,0.000491076598134965
6/1/2006,SEER3,0,0,0,0.000491076598134965
6/1/2006,CSNA3,16603.1385,2.711095379,5.728459888,0.000491076598134965
6/1/2006,SQIA3,0,0,0,0.000491076598134965
6/1/2006,SLCE3,0,0,0,0.000491076598134965
6/1/2006,SGPS3,0,0,0,0.000491076598134965
6/1/2006,TAEE11,2113.180158,1.606058999,1.553538951,0.000491076598134965
6/1/2006,TASA4,350.9376,1.357194066,14.16281942,0.000491076598134965
6/1/2006,TECN3,0,0,0,0.000491076598134965
6/1/2006,TCSA3,0,0,0,0.000491076598134965
6/1/2006,TGMA3,0,0,0,0.000491076598134965
6/1/2006,TELB4,43.77773007,0,4.249423616,0.000491076598134965
6/1/2006,VIVT3,26406.33799,2.245394943,12.93536399,0.000491076598134965
6/1/2006,LAND3,1490.4698,4.290047636,570.0338838,0.000491076598134965
6/1/2006,TIMS3,21403.9607,3.713303596,9.151716528,0.000491076598134965
6/1/2006,SHOW3,0,0,0,0.000491076598134965
6/1/2006,TOTS3,1262.094531,3.611639168,2.356082069,0.000491076598134965
6/1/2006,TRPL4,4526.010058,0,2.048614824,0.000491076598134965
6/1/2006,TRIS3,0,0,0,0.000491076598134965
6/1/2006,TPIS3,0,0,0,0.000491076598134965
6/1/2006,TUPY3,467.0993764,1.85201943,4.901688148,0.000491076598134965
6/1/2006,UGPA3,3975.88143,0,0,0.000491076598134965
6/1/2006,UCAS3,0,0,0,0.000491076598134965
6/1/2006,UNIP6,1200.599072,0,3.571772652,0.000491076598134965
6/1/2006,USIM5,19089.75804,1.664933674,12.85097781,0.000491076598134965
6/1/2006,VALE3,144843.5322,3.936481817,15.25511915,0.000491076598134965
6/1/2006,VLID3,850,4.03733346,8.254059344,0.000491076598134965
6/1/2006,VIIA3,1615.644,2.380775131,2.890069981,0.000491076598134965
6/1/2006,VULC3,0,0,1.858386456,0.000491076598134965
6/1/2006,WEGE3,8764.123115,5.166327873,1.358198665,0.000491076598134965
6/1/2006,PORT3,0,0,0,0.000491076598134965
6/1/2006,YDUQ3,0,0,0,0.000491076598134965
6/1/2007,AESB3,0,0,0,0.00041850227963014
6/1/2007,AALR3,0,0,0,0.00041850227963014
6/1/2007,ALPA4,2611.11173,2.548279195,2.56864859,0.00041850227963014
6/1/2007,ALUP11,0,0,0,0.00041850227963014
6/1/2007,ABEV3,77936.4331,4.417047695,2.996691101,0.00041850227963014
6/1/2007,AMER3,7949.941,24.6494512,58.45447501,0.00041850227963014
6/1/2007,ANIM3,0,0,0,0.00041850227963014
6/1/2007,ARZZ3,0,0,0,0.00041850227963014
6/1/2007,AZEV4,0,0,0,0.00041850227963014
6/1/2007,BLUT4,38.03452,0,9507.955736,0.00041850227963014
6/1/2007,BRAP3,17123.586,4.669897531,8.785828126,0.00041850227963014
6/1/2007,BRAP4,17123.586,4.316254806,8.343660081,0.00041850227963014
6/1/2007,AGRO3,584.224,1.018379584,6.489328584,0.00041850227963014
6/1/2007,BRKM5,6351.274683,1.082655312,8.409395836,0.00041850227963014
6/1/2007,BRFS3,8148.710281,2.525965073,19.34944774,0.00041850227963014
6/1/2007,CCRO3,11085.2995,6.851871002,3.791759929,0.00041850227963014
6/1/2007,CLSC4,1639.2675,1.127913329,18.89313189,0.00041850227963014
6/1/2007,CMIG4,16077.53738,1.883542505,3.042003374,0.00041850227963014
6/1/2007,CESP6,13251.30882,0,20.05114805,0.00041850227963014
6/1/2007,COCE5,1673.8825,1.968233839,8.393439035,0.00041850227963014
6/1/2007,COGN3,880.612,0,0,0.00041850227963014
6/1/2007,CGAS5,4679.575,4.36894226,8.554836833,0.00041850227963014
6/1/2007,CSMG3,3558.645,1.01346687,4.761269226,0.00041850227963014
6/1/2007,CPLE6,7727.21957,1.013513634,1.191904365,0.00041850227963014
6/1/2007,CSAN3,5668.988315,2.366922608,3.296821137,0.00041850227963014
6/1/2007,CPFE3,16158.60337,3.261179561,8.139750313,0.00041850227963014
6/1/2007,CRPG5,280.9370662,0.7410431251,6.518519045,0.00041850227963014
6/1/2007,CARD3,279.28325,2.347786156,3.598915956,0.00041850227963014
6/1/2007,CVCB3,0,0,0,0.00041850227963014
6/1/2007,CYRE3,8606.5122,4.156221454,15.3162163,0.00041850227963014
6/1/2007,DASA3,2118.1707,4.133983957,8.315511112,0.00041850227963014
6/1/2007,DXCO3,1314.921672,2.72296888,4.737946528,0.00041850227963014
6/1/2007,DEXP3,224.51375,1.927024325,3.12297744,0.00041850227963014
6/1/2007,PNVL3,298.19961,2.367467202,1.700288238,0.00041850227963014
6/1/2007,DIRR3,0,0,0,0.00041850227963014
6/1/2007,ECOR3,0,0,0,0.00041850227963014
6/1/2007,ELET3,26809.96192,0.338016724,9.522219578,0.00041850227963014
6/1/2007,EMBR3,14918.96014,2.83505646,16.6322775,0.00041850227963014
6/1/2007,ENAT3,0,0,0,0.00041850227963014
6/1/2007,ENBR3,4624.810831,1.181643492,4.10007894,0.00041850227963014
6/1/2007,ENGI3,2054.239,0,0,0.00041850227963014
6/1/2007,ENEV3,6907.677,3.79780368,169.9696776,0.00041850227963014
6/1/2007,EGIE3,13903.40869,4.935794906,7.47232878,0.00041850227963014
6/1/2007,EQTL3,1238.810505,0,0,0.00041850227963014
6/1/2007,ETER3,511.6331,2.199787173,7.389324736,0.00041850227963014
6/1/2007,EUCA4,830.97267,1.749294617,6.813574689,0.00041850227963014
6/1/2007,EVEN3,2375.675284,3.629467611,11.41353164,0.00041850227963014
6/1/2007,EZTC3,1321.185808,1.760965914,3.680381093,0.00041850227963014
6/1/2007,FHER3,954.3219,1.936423735,19.59131409,0.00041850227963014
6/1/2007,FESA4,542.7095,0.9586132727,2.989864472,0.00041850227963014
6/1/2007,FLRY3,0,0,0,0.00041850227963014
6/1/2007,FRAS3,470.9526,0,2.127514425,0.00041850227963014
6/1/2007,GFSA3,4296.51188,2.806777979,94.78598293,0.00041850227963014
6/1/2007,GGBR4,32239.04474,2.708360544,18.17402173,0.00041850227963014
6/1/2007,GOAU4,12926.8416,2.087077333,22.26722595,0.00041850227963014
6/1/2007,GRND3,2152,1.924989803,1.072006003,0.00041850227963014
6/1/2007,NTCO3,7289.056,10.74893345,5.481337389,0.00041850227963014
6/1/2007,GUAR3,3850.08,3.160215487,5.698053127,0.00041850227963014
6/1/2007,HBOR3,603.81356,1.745766683,8.757981278,0.00041850227963014
6/1/2007,HYPE3,0,0,0,0.00041850227963014
6/1/2007,PARD3,0,0,0,0.00041850227963014
6/1/2007,MEAL3,0,0,0,0.00041850227963014
6/1/2007,ROMI3,1743.20202,2.680245238,10.29454614,0.00041850227963014
6/1/2007,MYPK3,2094.0736,7.370930087,12.35538745,0.00041850227963014
6/1/2007,RANI3,379.77318,3.762514663,1.52948389,0.00041850227963014
6/1/2007,JBSS3,6464.4,2.116291952,4.885338035,0.00041850227963014
6/1/2007,JHSF3,2412.862251,3.097921014,3.587030863,0.00041850227963014
6/1/2007,KEPL3,436.84186,2.532475304,10.61261431,0.00041850227963014
6/1/2007,KLBN11,9575.39416,0,0,0.00041850227963014
6/1/2007,LIGT3,5829.207472,2.184575427,12.44101193,0.00041850227963014
6/1/2007,RENT3,3810.26412,7.870478909,4.297821316,0.00041850227963014
6/1/2007,LCAM3,0,0,0,0.00041850227963014
6/1/2007,LOGN3,1264.70324,2.148495428,57.06974843,0.00041850227963014
6/1/2007,AMAR3,1448.34855,2.58448602,5.823651917,0.00041850227963014
6/1/2007,LREN3,4376.952,7.508563665,3.971868725,0.00041850227963014
6/1/2007,LUPA3,2846.22,11.08582869,9983.829951,0.00041850227963014
6/1/2007,MDIA3,2831.49924,2.959683116,6.34202408,0.00041850227963014
6/1/2007,MGLU3,0,0,0,0.00041850227963014
6/1/2007,POMO4,1585.3062,2.718645578,1.084807939,0.00041850227963014
6/1/2007,MRFG3,3110.221549,2.42545119,12.9393549,0.00041850227963014
6/1/2007,LEVE3,989.755,0,7.733986256,0.00041850227963014
6/1/2007,MILS3,0,0,0,0.00041850227963014
6/1/2007,BEEF3,824.25,1.555077183,7.965622374,0.00041850227963014
6/1/2007,MOVI3,0,0,0,0.00041850227963014
6/1/2007,MRVE3,5145.61565,3.747763556,6.435117853,0.00041850227963014
6/1/2007,ODPV3,1122,4.931889811,1.715143385,0.00041850227963014
6/1/2007,OIBR3,13195.03953,3.052456563,127.3427928,0.00041850227963014
6/1/2007,OFSA3,0,0,0,0.00041850227963014
6/1/2007,PCAR3,7774.3512,0,26.85555222,0.00041850227963014
6/1/2007,PETR4,429922.9476,3.406237169,25.43544921,0.00041850227963014
6/1/2007,PRIO3,0,0,0,0.00041850227963014
6/1/2007,PTBL3,459.0918,20.26452846,2.012379724,0.00041850227963014
6/1/2007,POSI3,3805.63594,0,34.04017213,0.00041850227963014
6/1/2007,PFRM3,1302.051034,2.921276771,28.6404611,0.00041850227963014
6/1/2007,QUAL3,0,0,0,0.00041850227963014
6/1/2007,RADL3,900.6921,0,0.8064176789,0.00041850227963014
6/1/2007,RAPT4,2673.7872,4.436777624,6.28350479,0.00041850227963014
6/1/2007,RAIL3,14589.88386,0,0,0.00041850227963014
6/1/2007,SBSP3,9370.89468,0.9577768738,9.107176904,0.00041850227963014
6/1/2007,SAPR4,1138.699242,0.4486301904,0.3723758345,0.00041850227963014
6/1/2007,STBP3,3475.6128,0,0,0.00041850227963014
6/1/2007,SMTO3,2282.6,1.407048558,5.187362453,0.00041850227963014
6/1/2007,SHUL4,393.9888069,3.185395331,1.457053545,0.00041850227963014
6/1/2007,SEER3,0,0,0,0.00041850227963014
6/1/2007,CSNA3,40422.824,5.359510099,14.72245726,0.00041850227963014
6/1/2007,SQIA3,0,0,0,0.00041850227963014
6/1/2007,SLCE3,1476.75,2.823100966,5.053216016,0.00041850227963014
6/1/2007,SGPS3,1903.11,1.075775921,85.04094563,0.00041850227963014
6/1/2007,TAEE11,2719.718846,1.970075549,2.20045015,0.00041850227963014
6/1/2007,TASA4,1041.846,3.522096619,41.55886552,0.00041850227963014
6/1/2007,TECN3,0,0,0,0.00041850227963014
6/1/2007,TCSA3,1641.96115,2.158654543,76.44537652,0.00041850227963014
6/1/2007,TGMA3,1542.375,4.36261116,12.79529216,0.00041850227963014
6/1/2007,TELB4,452.8079698,0,58.07545608,0.00041850227963014
6/1/2007,VIVT3,22872.2051,2.354692026,14.14464922,0.00041850227963014
6/1/2007,LAND3,870.28279,2.809557106,332.8418186,0.00041850227963014
6/1/2007,TIMS3,16034.88256,2.529557192,6.215852067,0.00041850227963014
6/1/2007,SHOW3,0,0,0,0.00041850227963014
6/1/2007,TOTS3,1574.615718,4.409403754,2.985402106,0.00041850227963014
6/1/2007,TRPL4,5568.38244,0,3.044032844,0.00041850227963014
6/1/2007,TRIS3,853.1244,1.914019438,3.445826635,0.00041850227963014
6/1/2007,TPIS3,943.2645,1.179188226,4.973462204,0.00041850227963014
6/1/2007,TUPY3,908.6804806,1.434286094,4.596383,0.00041850227963014
6/1/2007,UGPA3,5086.494,0,4.825083957,0.00041850227963014
6/1/2007,UCAS3,0,0,0,0.00041850227963014
6/1/2007,UNIP6,1676.47225,0,4.511063635,0.00041850227963014
6/1/2007,USIM5,27074.651,2.149927769,20.78647558,0.00041850227963014
6/1/2007,VALE3,270437.7722,5.025632105,28.81643295,0.00041850227963014
6/1/2007,VLID3,800,3.085503149,8.000183598,0.00041850227963014
6/1/2007,VIIA3,3860.583,5.323693755,6.997609345,0.00041850227963014
6/1/2007,VULC3,1249.5,6.379578023,17.72990177,0.00041850227963014
6/1/2007,WEGE3,15564.19357,8.508864422,2.702423618,0.00041850227963014
6/1/2007,PORT3,0,0,15.01143426,0.00041850227963014
6/1/2007,YDUQ3,1194.492,0,5.210473127,0.00041850227963014
6/1/2008,AESB3,0,0,0,0.00050683221011405
6/1/2008,AALR3,0,0,0,0.00050683221011405
6/1/2008,ALPA4,737.23428,0.8429291016,0.9837868135,0.00050683221011405
6/1/2008,ALUP11,0,0,0,0.00050683221011405
6/1/2008,ABEV3,56506.64437,3.013132224,2.13415936,0.00050683221011405
6/1/2008,AMER3,2622.998,12.6354129,19.63429111,0.00050683221011405
6/1/2008,ANIM3,0,0,0,0.00050683221011405
6/1/2008,ARZZ3,0,0,0,0.00050683221011405
6/1/2008,AZEV4,0,0,2.109149197,0.00050683221011405
6/1/2008,BLUT4,9.50864,0,2293.049585,0.00050683221011405
6/1/2008,BRAP3,6621.17652,1.309730123,3.28104465,0.00050683221011405
6/1/2008,BRAP4,6621.17652,1.358605936,3.508667387,0.00050683221011405
6/1/2008,AGRO3,402.530336,0.7054880839,4.480272379,0.00050683221011405
6/1/2008,BRKM5,2820.66179,0.765478808,3.381292748,0.00050683221011405
6/1/2008,BRFS3,6142.131359,1.494211177,13.21433727,0.00050683221011405
6/1/2008,CCRO3,9525.295534,6.034293702,3.435414722,0.00050683221011405
6/1/2008,CLSC4,1549.5316,0.8216854916,15.7798357,0.00050683221011405
6/1/2008,CMIG4,14303.02497,1.685346917,3.190946176,0.00050683221011405
6/1/2008,CESP6,4458.341568,0,7.006070741,0.00050683221011405
6/1/2008,COCE5,1573.493308,1.908383482,10.01007722,0.00050683221011405
6/1/2008,COGN3,379.7783571,0,0,0.00050683221011405
6/1/2008,CGAS5,3861.12273,3.484841106,7.619093185,0.00050683221011405
6/1/2008,CSMG3,2159.31276,0.5906457238,2.994102731,0.00050683221011405
6/1/2008,CPLE6,6277.66684,0.8155542092,1.106710452,0.00050683221011405
6/1/2008,CSAN3,3677.7842,0.97740624,1.821044468,0.00050683221011405
6/1/2008,CPFE3,14469.31665,2.883127141,7.859808936,0.00050683221011405
6/1/2008,CRPG5,110.8605165,0.305067952,2.584662587,0.00050683221011405
6/1/2008,CARD3,111.7156,0.8763176267,1.439566382,0.00050683221011405
6/1/2008,CVCB3,0,0,0,0.00050683221011405
6/1/2008,CYRE3,3272.6608,1.543017206,5.832648583,0.00050683221011405
6/1/2008,DASA3,1290.41944,2.694537588,5.101283398,0.00050683221011405
6/1/2008,DXCO3,409.1775,0.7852428783,1.541962366,0.00050683221011405
6/1/2008,DEXP3,99.20375,0.8848471199,1.379920264,0.00050683221011405
6/1/2008,PNVL3,139.5016,1.059244536,0.8171553273,0.00050683221011405
6/1/2008,DIRR3,0,0,0,0.00050683221011405
6/1/2008,ECOR3,0,0,0,0.00050683221011405
6/1/2008,ELET3,28927.9833,0.3424116321,10.47033836,0.00050683221011405
6/1/2008,EMBR3,6375.489038,1.067826134,7.510321649,0.00050683221011405
6/1/2008,ENAT3,0,0,0,0.00050683221011405
6/1/2008,ENBR3,3129.304046,0.8832561311,3.355772588,0.00050683221011405
6/1/2008,ENGI3,1327.0666,0,0,0.00050683221011405
6/1/2008,ENEV3,956.34,0.4563023923,23.1251262,0.00050683221011405
6/1/2008,EGIE3,12108.36766,3.818725081,7.099714937,0.00050683221011405
6/1/2008,EQTL3,1058.49276,0.9612821421,0.8003521802,0.00050683221011405
6/1/2008,ETER3,365.7227,1.475045172,6.201046037,0.00050683221011405
6/1/2008,EUCA4,268.0557,0.5045317488,2.197927319,0.00050683221011405
6/1/2008,EVEN3,517.650087,0.6635790924,1.968172309,0.00050683221011405
6/1/2008,EZTC3,338.2118402,0.4279645698,0.9936730624,0.00050683221011405
6/1/2008,FHER3,172.55676,0.7272958551,3.56,0.00050683221011405
6/1/2008,FESA4,596.7752,0.71180529,3.360274654,0.00050683221011405
6/1/2008,FLRY3,0,0,0,0.00050683221011405
6/1/2008,FRAS3,156.26128,0,1.755223103,0.00050683221011405
6/1/2008,GFSA3,1363.31187,0.8455071976,30.14835955,0.00050683221011405
6/1/2008,GGBR4,19901.7316,1.060736487,10.9196153,0.00050683221011405
6/1/2008,GOAU4,7890.85456,0.8376292622,13.1700237,0.00050683221011405
6/1/2008,GRND3,1270,1.00845274,0.682378871,0.00050683221011405
6/1/2008,NTCO3,8147.92536,11.6661923,6.469438933,0.00050683221011405
6/1/2008,GUAR3,1045.2,0.8465493617,1.640184952,0.00050683221011405
6/1/2008,HBOR3,145.69369,0.3994540923,2.119439931,0.00050683221011405
6/1/2008,HYPE3,2645.36532,1.380290463,5.045357311,0.00050683221011405
6/1/2008,PARD3,0,0,0,0.00050683221011405
6/1/2008,MEAL3,0,0,0,0.00050683221011405
6/1/2008,ROMI3,579.6596,0.8533906128,3.696406139,0.00050683221011405
6/1/2008,MYPK3,415.03,0.9369955547,2.553144439,0.00050683221011405
6/1/2008,RANI3,208.2744715,4.055332579,0.8144158271,0.00050683221011405
6/1/2008,JBSS3,6920.993939,1.128224688,4.01982897,0.00050683221011405
6/1/2008,JHSF3,703.4268863,0.8086398222,1.051371854,0.00050683221011405
6/1/2008,KEPL3,195.18045,1.122888333,4.682035725,0.00050683221011405
6/1/2008,KLBN11,3520.17115,0,0,0.00050683221011405
6/1/2008,LIGT3,4457.992387,1.590036747,10.75238979,0.00050683221011405
6/1/2008,RENT3,1402.1222,2.609784163,1.651985505,0.00050683221011405
6/1/2008,LCAM3,0,0,0,0.00050683221011405
6/1/2008,LOGN3,432.369683,0.7188776525,21.24964468,0.00050683221011405
6/1/2008,AMAR3,590.4096,0.9870379813,2.380771976,0.00050683221011405
6/1/2008,LREN3,1905.40932,2.678043663,1.797287035,0.00050683221011405
6/1/2008,LUPA3,1113.87121,5.761233947,3895.357652,0.00050683221011405
6/1/2008,MDIA3,2247.11492,1.861183609,5.109322357,0.00050683221011405
6/1/2008,MGLU3,0,0,0,0.00050683221011405
6/1/2008,POMO4,690.17566,1.033494511,0.5153731634,0.00050683221011405
6/1/2008,MRFG3,2004.362655,0.7342388486,6.363617166,0.00050683221011405
6/1/2008,LEVE3,502.491,0,0,0.00050683221011405
6/1/2008,MILS3,0,0,0,0.00050683221011405
6/1/2008,BEEF3,138.417,0.4609260012,1.357775394,0.00050683221011405
6/1/2008,MOVI3,0,0,0,0.00050683221011405
6/1/2008,MRVE3,1330.6342,0.8574994474,1.661463882,0.00050683221011405
6/1/2008,ODPV3,578.795,2.368092662,0.9116097415,0.00050683221011405
6/1/2008,OIBR3,17916.01732,4.868838655,234.5624235,0.00050683221011405
6/1/2008,OFSA3,0,0,0,0.00050683221011405
6/1/2008,PCAR3,7292.719,0,23.53861397,0.00050683221011405
6/1/2008,PETR4,223990.9594,1.448339446,13.70757674,0.00050683221011405
6/1/2008,PRIO3,0,0,0,0.00050683221011405
6/1/2008,PTBL3,163.77927,33.86668114,0.6909170385,0.00050683221011405
6/1/2008,POSI3,593.2344,1.040745672,5.630707295,0.00050683221011405
6/1/2008,PFRM3,189.7983,0.4060377803,4.24304475,0.00050683221011405
6/1/2008,QUAL3,0,0,0,0.00050683221011405
6/1/2008,RADL3,590.6,0,0.5794783106,0.00050683221011405
6/1/2008,RAPT4,978.94624,1.275719008,2.358814362,0.00050683221011405
6/1/2008,RAIL3,6702.78424,0,0,0.00050683221011405
6/1/2008,SBSP3,6324.72736,0.6624197388,6.319192398,0.00050683221011405
6/1/2008,SAPR4,627.8835085,0.3241954066,0.2149099114,0.00050683221011405
6/1/2008,STBP3,839.39328,0,0,0.00050683221011405
6/1/2008,SMTO3,1033.88004,0.6704255751,2.352289112,0.00050683221011405
6/1/2008,SHUL4,216.84337,1.753204597,0.8060457722,0.00050683221011405
6/1/2008,SEER3,0,0,0,0.00050683221011405
6/1/2008,CSNA3,22001.43,3.302234312,8.356577918,0.00050683221011405
6/1/2008,SQIA3,0,0,0,0.00050683221011405
6/1/2008,SLCE3,1367.9666,1.909666387,4.299719861,0.00050683221011405
6/1/2008,SGPS3,535.80331,0.336425467,14.41830578,0.00050683221011405
6/1/2008,TAEE11,1931.153246,1.308272794,1.65300323,0.00050683221011405
6/1/2008,TASA4,363.07074,1.104790876,15.26462389,0.00050683221011405
6/1/2008,TECN3,0,0,0,0.00050683221011405
6/1/2008,TCSA3,494.479,0.6221215434,23.16983471,0.00050683221011405
